,Unnamed: 0,Unnamed: 0.1,Cell_id,length,width_median,width_std,width_cv,width_max,sinuosity,area,eccentricity,solidity,touching_edge,convex_area,filled_area,eccentricity.1,solidity.1,major_axis_length,minor_axis_length,perimeter,equivalent_diameter,extent,circularity,aspect_ratio,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,aspect_ratio.1,bending_std,bending_90,bending_10,bending_max,bending_min,bending_skewness,bending_median,TRITC_mean,TRITC_median,TRITC_max,TRITC_min,TRITC_std,TRITC_cv_median,TRITC_cv_mean,TRITC_skewness,TRITC_kurtosis,FITC_mean,FITC_median,FITC_max,FITC_min,FITC_std,FITC_cv_median,FITC_cv_mean,FITC_skewness,FITC_kurtosis,CFP_mean,CFP_median,CFP_max,CFP_min,CFP_std,CFP_cv_median,CFP_cv_mean,CFP_skewness,CFP_kurtosis,DAPI_mean,DAPI_median,DAPI_max,DAPI_min,DAPI_std,DAPI_cv_median,DAPI_cv_mean,DAPI_skewness,DAPI_kurtosis,TRITC_FITC_pearsonr,TRITC_FITC_pearsonp,TRITC_CFP_pearsonr,TRITC_CFP_pearsonp,TRITC_DAPI_pearsonr,TRITC_DAPI_pearsonp,FITC_CFP_pearsonr,FITC_CFP_pearsonp,FITC_DAPI_pearsonr,FITC_DAPI_pearsonp,CFP_DAPI_pearsonr,CFP_DAPI_pearsonp,Strain,Replicate,Date,Well,Folder,Time,key
229,134,134,NDExp_WellE02_Point0002_Seq0170_Time0_Position0_Z0_246_0,2.002275244930708,0.5886246929791061,0.0764805039163373,0.1299308452882932,0.632425203046455,1.002,238.0,0.9538200302045312,0.937007874015748,0.0,254.0,238.0,0.9538200302045312,0.937007874015748,31.96498101889569,9.601598729236768,69.698484809835,17.407785949022028,0.5862068965517241,0.785,0.3,0.5338309651950015,1.224830322415917,4.256330045782608,4.585330526927205,9.006778068999745,5.198439360986352,10.279613965107188,0.3,6.980864961745419,2.796955482326647,-15.464935081261018,7.747564126503753,-24.714027826752385,-0.4770916024772642,-4.815287806368842,1806.599221789884,1844.0,2929,931,387.4922252004988,0.2101367815620926,0.2144870984814174,0.1117841875006285,-0.1332145348593769,1404.136186770428,1456.0,2871,163,743.324073302633,0.5105247756199403,0.5293817510766599,0.1796621745912833,-1.1193495425934787,1669.3696498054476,1387.0,3254,496,852.0410557216629,0.6143050149399156,0.5103968769415221,0.4343961374550811,-1.308399820307269,3052.007782101168,2508.0,5929,1003,1558.008356476288,0.6212154531404658,0.5104863642921876,0.420290671070983,-1.3054597838328128,0.2695427148318252,1e-05,0.3303701802798625,0.0,0.3401828416547084,0.0,-0.3468388065908713,0.0,-0.2376998707908736,0.00012,0.981054981983066,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
230,480,480,NDExp_WellE02_Point0006_Seq0174_Time0_Position0_Z0_359_0,2.7900086250607776,0.5898509831008608,0.079989185236696,0.1356091411701832,0.6706824063513972,1.011,347.0,0.9740617217853336,0.8920308483290489,0.0,389.0,347.0,0.9740617217853336,0.8920308483290489,45.03584101842803,10.190821933618263,95.1543289325507,21.019374919894773,0.3970251716247139,0.694,0.226,0.4156459962216932,0.9203198975416558,3.1469420324247457,3.7627511421253135,7.369003425095302,4.753478724448709,-7.367225667927825,0.226,7.543694350994302,3.031093972038665,-14.061891866641822,7.8693001768650035,-35.89254880615145,-1.5119222194848432,-2.2629734627717992,1792.6586666666667,1841.0,2438,731,422.8538732922074,0.2296870577361257,0.2358808629634312,-0.3953090861738655,-0.9478434416238524,1669.6213333333333,1562.0,3549,146,1052.874843121547,0.6740555973889545,0.6306069658438802,0.1890092651833047,-1.4824562547673197,1531.8133333333333,1406.0,2738,545,599.8975355471596,0.4266696554389471,0.3916257434851676,0.3511188282824217,-1.2101668903796692,2679.269333333333,2479.0,4912,1181,981.5236234852196,0.395935305964187,0.3663400357977771,0.4163010093277849,-0.985802927015023,0.5041445823797188,0.0,0.1036096040457334,0.04495,0.1663897389196357,0.00122,-0.741443881073678,0.0,-0.7038571800482172,0.0,0.9830413691414558,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
231,166,166,NDExp_WellE02_Point0002_Seq0170_Time0_Position0_Z0_549_0,1.973348149080744,0.6157809388228597,0.0756880003384051,0.1229138408913598,0.6801115561284442,1.004,270.0,0.9421527225431356,0.9278350515463918,0.0,291.0,270.0,0.9421527225431356,0.9278350515463918,32.30409458849844,10.827812438348868,72.42640687119285,18.5411616971131,0.5075187969924813,0.804,0.335,0.5707278254470918,1.337451970876245,3.546818553683979,4.061215493440189,7.881408986804335,4.7914813792084985,8.437205825015317,0.335,6.620698509566773,2.685659606740645,-14.825574043885814,6.656038706178228,-22.137399905256785,-0.491405931249803,-4.431491951323026,1718.383211678832,1751.0,2735,894,405.8229305485684,0.2317663795251675,0.236165558293651,0.143193996206911,-0.4919691619641857,242.12408759124088,158.5,916,36,198.48282005691112,1.2522575397912374,0.8197566051007453,1.4248230226650016,1.0832235212464465,2891.6569343065694,3000.5,4064,1194,689.0228873123422,0.229636023100264,0.2382796102600506,-0.4311717982445975,-0.7782566770386894,6097.686131386861,6390.0,8181,2578,1373.048065101049,0.2148745015807588,0.2251752608310723,-0.5721983937127073,-0.6605033088030399,0.3430189919104315,0.0,0.4691762403340834,0.0,0.3758754210115521,0.0,-0.0841619196314109,0.16476,-0.0642579869514463,0.28919,0.9644531424497234,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
232,534,534,NDExp_WellE02_Point0007_Seq0175_Time0_Position0_Z0_298_0,1.82925630749442,0.6207950700945508,0.0882940216699476,0.1422273241578737,0.7263429521079329,1.011,242.0,0.9269195542744092,0.9416342412451362,0.0,257.0,242.0,0.9269195542744092,0.9416342412451362,28.93101457421862,10.85665531628219,65.698484809835,17.55346033766304,0.605,0.839,0.375,0.6079908409271689,1.4622478644835404,3.767507889432495,4.392670555116323,8.545005369854177,5.314204343888688,8.746853460875037,0.375,6.939649132681624,2.784270820497565,-15.256002402798034,7.382284006981047,-23.224267857266824,-0.2639466317059301,-6.039207700595276,1536.0697674418604,1591.5,2476,822,360.7571212864143,0.226677424622315,0.2348572499328672,0.0637639502494485,-0.4924673174338556,447.484496124031,343.0,1166,111,283.92239111812665,0.82776207323069,0.6344854259250823,0.9259758582641158,-0.2722418279182683,3067.701550387597,3025.0,4830,1141,913.0621620147352,0.3018387312445406,0.2976372202502463,0.0836836633925827,-1.0862850696927109,6863.515503875969,6853.0,9940,2856,1693.7178549688404,0.2471498402114169,0.2467711851182331,-0.1120426191095078,-0.9823636590735294,0.1140354056123542,0.06744,0.5946170788811466,0.0,0.5071821509142616,0.0,0.3728228021748536,0.0,0.3363550763607051,0.0,0.937650558648102,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
233,56,56,NDExp_WellE02_Point0000_Seq0168_Time0_Position1_Z0_373_0,1.931469267022164,0.5716134303108176,0.0766576849447773,0.1341075644480472,0.6401799854235629,1.002,244.0,0.9492903852848692,0.9384615384615383,0.0,260.0,244.0,0.9492903852848692,0.9384615384615383,31.687179386868003,9.962469578466344,68.62741699796952,17.625846048215095,0.7393939393939394,0.807,0.314,0.5488051150909389,1.2698889591884792,3.78413588782028,4.175508450887303,8.158297792111,4.825974965756543,-9.089018323127398,0.314,7.113695212176371,2.7919378368441112,-15.077205868617073,10.876883366227874,-27.98515007279274,-0.2142379441168396,-6.26341035978384,1563.52868852459,1611.0,2145,802,308.23788449712606,0.1913332616369497,0.1971424552420538,-0.3572065861214176,-0.8651999340056697,845.360655737705,865.0,1530,182,405.60482192250026,0.4689073085809251,0.4798009218545293,-0.0679695502722037,-1.494575618550898,1173.3032786885246,1020.5,2069,506,436.423737340031,0.4276567734836168,0.3719615765736625,0.5094836029055312,-1.0241633064916325,1988.176229508197,1723.0,3518,903,723.9771570023416,0.4201840725492407,0.3641413403184221,0.5964128114371439,-0.8373171782079352,0.4398271674377125,0.0,0.5702086095360789,0.0,0.6145401818732189,0.0,-0.0419732843717355,0.51404,0.1746211482015154,0.00624,0.9535910848048162,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
234,774,774,NDExp_WellE02_Point0010_Seq0178_Time0_Position1_Z0_416_0,1.834123665151138,0.6055541697834731,0.0756095913776203,0.1248601614033239,0.6381973360496246,1.011,200.0,0.9540109064619456,0.99009900990099,0.0,202.0,200.0,0.9540109064619456,0.99009900990099,29.3257199322434,8.7910267008821,61.31370849898476,15.957691216057308,0.925925925925926,0.818,0.3,0.5332806283184014,1.223091867358952,0.0,0.0,0.0,0.0,0.0,0.3,7.585776570537407,1.5511823939217866,-16.106123416052426,7.208782870646535,-31.183442049686533,-0.6611974246481077,-4.843248679567613,1771.6056910569105,1705.5,3414,1059,433.8075270632329,0.2543579754108665,0.2448668624474956,1.490526636018187,2.8324215835429447,324.3455284552846,291.0,688,83,135.92832924518493,0.4671076606363743,0.4190849489818833,0.8220065689148498,-0.1011588097601334,2481.6382113821137,2626.5,3355,1190,492.84136698478846,0.1876418682599613,0.1985951718201128,-0.6136691654476727,-0.525931638223935,5471.256097560976,5738.0,7031,2427,1112.4844803263031,0.1938801813046886,0.2033325548080697,-0.655381085714355,-0.5984753959095905,-0.2430502664762784,0.00012,0.24119618464974,0.00013,0.2671603650011539,2e-05,-0.1790450849920839,0.00485,-0.1745937899452516,0.00604,0.976535384532678,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
235,659,659,NDExp_WellE02_Point0008_Seq0176_Time0_Position1_Z0_214_0,2.5643134683212185,0.5609969907167754,0.064443634899921,0.1148734056800957,0.614226254672539,1.011,294.0,0.9736616149364296,0.8855421686746988,0.0,332.0,294.0,0.9736616149364296,0.8855421686746988,41.603802215561096,9.485581105985242,87.59797974644665,19.347672370394783,0.4537037037037037,0.694,0.228,0.4121925206224381,0.9147703379498198,2.776348092106035,3.3484510936415166,6.514211230343255,4.151543388906342,6.621684626496082,0.228,7.1684226144111,3.502603620147158,-15.665645340852992,5.931143824983136,-25.988610713789186,-0.8988364881754988,-3.205127801003217,1414.9146341463415,1316.5,3545,729,498.7585185095506,0.3788518940444744,0.3525007844805181,2.043271214032208,4.460599294629647,984.6067073170732,722.5,2212,161,653.0898984388112,0.9039306552786316,0.6633002736883616,0.4331827860703558,-1.3504018748916349,1345.8689024390244,1214.0,2341,412,572.1932061205399,0.4713288353546457,0.4251478023480549,0.2695631764204532,-1.3506103413452153,2896.935975609756,2684.5,4879,1082,1115.83686419039,0.4156591038146359,0.38517829651224,0.2520950936381378,-1.3263680121692285,-0.283067888428831,0.0,0.5651971452504357,0.0,0.4382684793884133,0.0,-0.6451716572576032,0.0,-0.3758064843847484,0.0,0.9201862370349702,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
236,536,536,NDExp_WellE02_Point0007_Seq0175_Time0_Position0_Z0_303_0,2.304011684803572,0.5619109265105143,0.0623353972317434,0.1109346593753718,0.6550758806640826,1.035,298.0,0.9592943485107932,0.8538681948424068,0.0,349.0,298.0,0.9592943485107932,0.8538681948424068,38.44184451030363,10.856289491678554,82.18376618407358,19.47884453275087,0.5155709342560554,0.745,0.282,0.4754028477102548,1.0896480788144118,2.804772423948225,3.6995421699056528,-7.256093490992958,-4.409775921326651,7.013058974643356,0.282,7.283004219345829,3.259846593116228,-14.718078814264564,14.086642430977315,-26.53670815575391,-0.6257334875353193,-3.337017345669425,1904.6688963210704,1954.0,3356,822,473.1678986047335,0.2421534793268851,0.2484252772325272,0.0494499028775831,-0.1039575823639005,1750.2408026755852,1824.0,3401,240,971.1667751857937,0.5324379249922114,0.5548760911648131,-0.0233859038721739,-1.4500295779272672,1088.752508361204,905.0,2281,394,522.7738778637005,0.5776506937720447,0.4801585978897835,0.7930733897960726,-0.6531304461766969,2266.6020066889632,1791.0,5033,714,1225.139650273208,0.6840534060710263,0.5405182059566265,0.6369028711285689,-0.9338801723328544,0.3047789394702437,0.0,0.3735903436464041,0.0,0.1890083964076276,0.00102,-0.6553976221983713,0.0,-0.762893716602238,0.0,0.9678916890832058,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
237,366,366,NDExp_WellE02_Point0004_Seq0172_Time0_Position1_Z0_497_0,3.0291304926259466,0.596439112760595,0.0793803459249005,0.1330904433102848,0.6631710526398443,1.013,374.0,0.9752167171473984,0.8883610451306413,0.0,421.0,374.0,0.9752167171473984,0.8883610451306413,48.12739039920274,10.648271275815215,101.63961030678928,21.82181453800189,0.3551756885090218,0.674,0.221,0.3914511953680934,0.8680093656932648,2.6031943982650096,3.586122699225843,-6.720135065166558,-4.041711784701411,-7.071044791526763,0.221,7.035002389594713,2.293551684306248,-15.833518297232551,8.268265050134023,-27.243248760551605,-1.3920254295788992,-1.8783850420284705,1318.1414634146342,1240.0,3579,614,517.0649621759857,0.4169878727225691,0.3922681870855752,1.9213407034140813,4.5804906604846405,955.1853658536584,728.0,2046,77,658.8058189655849,0.9049530480296496,0.6897151511286018,0.2906296746286328,-1.5388719044842774,1020.2682926829268,955.5,1808,275,407.6127361272984,0.4265962701489256,0.3995152442260342,0.2882419030685961,-1.2136599039974052,2235.512195121951,2163.0,4154,623,956.8721993813176,0.4423819692007941,0.4280326457038712,0.188129342294731,-1.3000622079846211,-0.1072803701964074,0.02986,0.5785657295315867,0.0,0.4783267499350018,0.0,-0.5536930919007069,0.0,-0.6077565460808676,0.0,0.9763153026984271,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
238,451,451,NDExp_WellE02_Point0005_Seq0173_Time0_Position1_Z0_417_0,1.6611747612772176,0.6999382226295972,0.0755217136054754,0.1078976846295776,0.7469177469135906,1.028,241.0,0.8990549562731923,0.94140625,0.0,256.0,241.0,0.8990549562731923,0.94140625,26.71732835876076,11.697802769886168,62.04163056034262,17.517155313611116,0.7415384615384616,0.887,0.438,0.6563839622161008,1.649956980246917,3.85011462680072,4.784221520458858,10.794457503167203,-6.3461035742784615,9.10147886454705,0.438,7.02802968524315,1.6766449515295505,-14.48143961537044,15.404927768464802,-25.84218557954195,0.3636306817986525,-7.095536593129315,1402.4470588235297,1430.0,1959,643,343.16984324803207,0.2399789113622601,0.24469361683849,-0.1853088981304849,-1.148274848369918,1283.1333333333334,1339.0,1937,492,317.0677385822676,0.2367944276193186,0.2471042800817797,-0.3593503007449093,-0.5362696111458982,978.4627450980392,855.0,2141,355,417.3389434381981,0.4881157233195299,0.426525123750503,1.1003017013898608,0.3456416490213216,1415.0117647058823,1125.0,3076,409,728.2843254424203,0.6473638448377069,0.5146842899880751,0.9506650549193312,-0.3567085913343777,0.7826584480778472,0.0,0.5688407818250143,0.0,0.0756946057116081,0.22838,0.6244099129890168,0.0,0.062740294892678,0.31831,0.6151925660980684,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
239,205,205,NDExp_WellE02_Point0003_Seq0171_Time0_Position0_Z0_308_0,1.9267373669999828,0.5863279675817626,0.0563109725722693,0.0960400589528707,0.6575562337468741,1.0,239.0,0.9468654318962924,0.9795081967213116,0.0,244.0,239.0,0.9468654318962924,0.9795081967213116,30.88008624465498,9.931961993884126,66.08326112068524,17.44431859350499,0.4723320158102767,0.829,0.322,0.5604098472230084,1.3011687022183211,4.797474398639348,5.855904065330807,-11.204635706203351,-6.519507413781571,-11.690268911100928,0.322,7.404177136758988,1.586856068055304,-17.732865006494887,6.870281051954652,-28.959888050019742,-1.0594871146988216,-2.475912824617403,1390.888030888031,1394.0,2485,559,368.7855669799524,0.2645520566570677,0.26514396471188,0.4665160429357266,0.3494329057674501,2284.444015444016,2340.0,3537,599,732.7585050946249,0.3131446602968482,0.3207601062406436,-0.3597975777771407,-0.7560117407885221,797.5366795366796,636.0,1985,309,392.8501458210242,0.617688908523623,0.4925794084470777,1.4610817328671375,1.21122993141669,1299.953667953668,1094.0,3198,490,575.4233809565014,0.5259811526110616,0.4426491459978789,1.460972714213764,1.5352150431238183,0.0849267561257019,0.173,0.2138828528610177,0.00053,0.2440510015548952,7e-05,-0.4288308147847108,0.0,-0.268391986063225,1e-05,0.9546351576934582,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
240,601,601,NDExp_WellE02_Point0007_Seq0175_Time0_Position1_Z0_339_3,2.5222239715279096,0.5759051179254349,0.0582417624121997,0.1011308297137594,0.6397824815972428,1.002,298.0,0.9757480431372662,0.8975903614457831,0.0,332.0,298.0,0.9757480431372662,0.8975903614457831,42.17881937035929,9.232803507104336,88.76955262170047,19.47884453275087,0.4737678855325914,0.689,0.219,0.4078210379090949,0.8989440607061356,4.799666812805056,5.693327432569196,-11.92930257501636,-6.57134325141862,10.942115884991091,0.219,8.232020908045985,2.676360164792565,-15.188388395699729,18.86676187129505,-30.35774545717998,-0.3378053198516459,-2.656981865372357,1911.227963525836,1890.0,3179,738,505.1596091409159,0.2672802164766751,0.264311541470436,0.0130761490352982,-0.5413173099686177,1146.6504559270518,902.0,2642,135,827.8466166362487,0.9177900406166836,0.7219694653737747,0.3533099137593868,-1.4657365307032155,1660.784194528875,1727.0,2546,604,539.15813493022,0.3121934770875622,0.3246406948635287,-0.1374994442062808,-1.3044341668040484,3238.93009118541,3282.0,5071,1081,1132.6644802853102,0.3451141012447624,0.3497032811445363,-0.0877921618531686,-1.364224408888031,0.7130945905491262,0.0,-0.0053275212678826,0.92331,-0.0159243302490635,0.77353,-0.4365725711094756,0.0,-0.4068100869696311,0.0,0.9849839904683644,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
241,437,437,NDExp_WellE02_Point0005_Seq0173_Time0_Position1_Z0_289_0,2.1282677590003023,0.5680532055092481,0.078708332280503,0.1385580285740007,0.6613833289526598,1.0,271.0,0.9552649962159394,0.9409722222222222,0.0,288.0,271.0,0.9552649962159394,0.9409722222222222,34.288893996286255,10.14098239840192,74.6274169979695,18.575465448360347,0.7057291666666666,0.782,0.296,0.5303655190775827,1.2130691824309563,4.59473516244172,5.072393824553324,9.9200528290159,5.760040801315567,10.506819608394949,0.296,7.152856341229582,2.555380289925862,-14.504420759217291,7.246303919577114,-26.300299401759943,-0.6800964764020928,-3.997987036075988,1620.8387096774193,1654.0,2541,922,277.1208976359936,0.1675458873252681,0.170973765607527,0.3765754039525447,0.974913062758366,647.6308243727599,438.0,1882,101,506.1921836533961,1.1556899170168862,0.7816060703158327,0.8093627929039147,-0.7414328435513324,1146.358422939068,1137.0,1666,496,322.12552462021665,0.2833118070538405,0.2809989599887456,-0.0203829709064037,-1.3156772846434743,2276.043010752688,2262.0,3441,841,673.4838261605812,0.2977382078517158,0.2959011859524833,0.0413080635725178,-1.2774179380379735,0.0350498254689219,0.55989,0.2523095539545911,2e-05,0.2469671755031755,3e-05,-0.5600898897653332,0.0,-0.3580989370870338,0.0,0.9342672833643514,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
242,471,471,NDExp_WellE02_Point0006_Seq0174_Time0_Position0_Z0_291_0,2.2369494012332467,0.6412687289200866,0.0745613745585808,0.1162716521108774,0.674368250787027,1.013,290.0,0.9553491343390574,0.9090909090909092,0.0,319.0,290.0,0.9553491343390574,0.9090909090909092,35.858135513505715,10.59533767820895,78.04163056034261,19.21560480373171,0.675990675990676,0.774,0.295,0.5209899762403073,1.1940366868192571,3.473436890875329,4.288969086579117,8.822124260706211,-5.783427845132667,8.181234894060518,0.295,7.212906918926038,3.737705740554585,-15.795254389386844,6.642883403744501,-28.22224632519505,-0.4656975148898988,-5.537660841599883,1602.370607028754,1559.0,3734,837,511.9441706831289,0.3283798400789794,0.3194917383266393,1.6512336938386345,3.4185265729777203,1083.1373801916932,808.0,2720,205,737.7326526253845,0.9130354611700304,0.681107185586025,0.6001550703345823,-1.0565526499140614,1753.5463258785942,1605.0,3178,483,808.5997828816659,0.5038004877767389,0.4611225668512215,0.2216899114707814,-1.3452374934949185,3757.728434504792,3630.0,6644,1044,1718.1713809464118,0.4733254492965321,0.4572367085310247,0.0889450187082158,-1.4376955188737297,-0.0445694412656085,0.43201,0.6094081920891397,0.0,0.5341351923949119,0.0,-0.425342409644777,0.0,-0.4218646321765542,0.0,0.9845046653155288,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
243,349,349,NDExp_WellE02_Point0004_Seq0172_Time0_Position1_Z0_334_0,1.8394234128686229,0.5958190891894063,0.0954631990452473,0.1602217867425533,0.6919158674046234,1.004,243.0,0.9307852732163486,0.9418604651162792,0.0,258.0,243.0,0.9307852732163486,0.9418604651162792,29.24135223046392,10.689655160302497,66.2842712474619,17.58969042850512,0.6428571428571429,0.834,0.366,0.6032566597507012,1.4400646906099448,3.65530107025384,4.229840390988755,8.201583991011349,5.041058102258735,-8.622721862319299,0.366,7.134306818508694,2.2882633080239416,-16.022237363128617,6.736008566751577,-24.04823981480257,-0.4954363903152527,-5.050258482207656,1232.6463414634147,1226.5,2172,578,362.3064452800877,0.2953986508602427,0.2939257052837657,0.3223111227943231,-0.5512466983759579,752.8617886178862,597.0,1811,109,479.8656625226956,0.8037950796025052,0.6373887873943496,0.6375556771182098,-0.9589796445003964,1744.4715447154472,1786.5,2609,483,533.3362066772688,0.2985369194946928,0.3057293816530925,-0.3008919134475762,-1.0071614199979348,3151.6585365853657,3183.0,4717,803,996.1342705824112,0.3129545305002863,0.3160666864823698,-0.2343139742592256,-0.9716158200550802,0.1315070814879064,0.0393,0.2094893445619878,0.00095,0.2310824767175072,0.00026,0.1694599100842573,0.00773,0.2555520207761972,5e-05,0.9792130184245718,0.0,WT,2,20211221,E02,20211221_JL_pulsechase_1,24 hours,WT_2_E02_24 hours
